"timestamp,device_id,device_type,reparto,temperatura,vibrazione,livello_azoto,stato_dispositivo"
"2026-04-26 22:30:00,HVAC-01,hvac,Edificio_Principale,21.38,0.646,,OK"
"2026-04-26 22:30:00,INC-01,incubatore,Laboratorio_A,36.96,0.161,,OK"
"2026-04-26 22:30:00,INC-02,incubatore,Laboratorio_A,36.88,0.209,,OK"
"2026-04-26 22:30:00,INC-03,incubatore,Laboratorio_A,37.01,0.08,,OK"
"2026-04-26 22:30:00,INC-04,incubatore,Laboratorio_A,36.88,0.125,,WARNING"
"2026-04-26 23:00:00,CRYO-01,banca_criogenica,Deposito_C,-195.79,0.039,32.05,WARNING"
"2026-04-26 23:00:00,CRYO-02,banca_criogenica,Deposito_C,-195.43,0.053,42.13,OK"
"2026-04-26 23:00:00,CULT-01,cella_coltura,Laboratorio_B,36.95,0.115,,OK"
"2026-04-26 23:00:00,CULT-02,cella_coltura,Laboratorio_B,36.68,0.109,,OK"
"2026-04-26 23:00:00,CULT-03,cella_coltura,Laboratorio_B,37.12,0.113,,OK"
"2026-04-26 23:00:00,HVAC-01,hvac,Edificio_Principale,20.72,0.4,,OK"
"2026-04-26 23:00:00,INC-01,incubatore,Laboratorio_A,37.17,0.181,,OK"
"2026-04-26 23:00:00,INC-02,incubatore,Laboratorio_A,37.13,0.223,,OK"
"2026-04-26 23:00:00,INC-03,incubatore,Laboratorio_A,37.15,0.112,,OK"
"2026-04-26 23:00:00,INC-04,incubatore,Laboratorio_A,37.35,0.027,,WARNING"
"2026-04-26 23:30:00,CRYO-01,banca_criogenica,Deposito_C,-195.72,0.11,32.01,WARNING"
"2026-04-26 23:30:00,CRYO-02,banca_criogenica,Deposito_C,-195.02,0.084,42.17,OK"
"2026-04-26 23:30:00,CULT-01,cella_coltura,Laboratorio_B,37.05,0.156,,OK"
"2026-04-26 23:30:00,CULT-02,cella_coltura,Laboratorio_B,36.27,0.094,,OK"
"2026-04-26 23:30:00,CULT-03,cella_coltura,Laboratorio_B,36.93,0.115,,OK"
"2026-04-26 23:30:00,HVAC-01,hvac,Edificio_Principale,21.61,0.486,,OK"
"2026-04-26 23:30:00,INC-01,incubatore,Laboratorio_A,37.04,0.154,,OK"
"2026-04-26 23:30:00,INC-02,incubatore,Laboratorio_A,37.16,0.1,,OK"
"2026-04-26 23:30:00,INC-03,incubatore,Laboratorio_A,36.89,0.105,,OK"
"2026-04-26 23:30:00,INC-04,incubatore,Laboratorio_A,37.3,0.127,,WARNING"
"2026-04-27 00:00:00,CRYO-01,banca_criogenica,Deposito_C,-195.59,0.018,31.98,WARNING"
"2026-04-27 00:00:00,CRYO-02,banca_criogenica,Deposito_C,-195.72,0.112,42.1,OK"
"2026-04-27 00:00:00,CULT-01,cella_coltura,Laboratorio_B,36.92,0.078,,OK"
"2026-04-27 00:00:00,CULT-02,cella_coltura,Laboratorio_B,38.2,0.149,,WARNING"
"2026-04-27 00:00:00,CULT-03,cella_coltura,Laboratorio_B,37.01,0.201,,OK"
"2026-04-27 00:00:00,HVAC-01,hvac,Edificio_Principale,20.59,0.297,,OK"
"2026-04-27 00:00:00,INC-01,incubatore,Laboratorio_A,37.14,0.167,,OK"
"2026-04-27 00:00:00,INC-02,incubatore,Laboratorio_A,36.99,0.112,,OK"
"2026-04-27 00:00:00,INC-03,incubatore,Laboratorio_A,37.02,0.106,,OK"
"2026-04-27 00:00:00,INC-04,incubatore,Laboratorio_A,37.05,0.194,,WARNING"
"2026-04-27 00:30:00,CRYO-01,banca_criogenica,Deposito_C,-195.45,0.046,31.9,WARNING"
"2026-04-27 00:30:00,CRYO-02,banca_criogenica,Deposito_C,-196.13,0.072,42.05,OK"
"2026-04-27 00:30:00,CULT-01,cella_coltura,Laboratorio_B,37.09,0.138,,OK"
"2026-04-27 00:30:00,CULT-02,cella_coltura,Laboratorio_B,37.01,0.078,,OK"
"2026-04-27 00:30:00,CULT-03,cella_coltura,Laboratorio_B,37.12,0.165,,OK"
"2026-04-27 00:30:00,HVAC-01,hvac,Edificio_Principale,21.5,0.286,,OK"
"2026-04-27 00:30:00,INC-01,incubatore,Laboratorio_A,37.14,0.197,,OK"
"2026-04-27 00:30:00,INC-02,incubatore,Laboratorio_A,36.88,0.084,,OK"
"2026-04-27 00:30:00,INC-03,incubatore,Laboratorio_A,37.39,0.226,,OK"
"2026-04-27 00:30:00,INC-04,incubatore,Laboratorio_A,37.14,0.188,,WARNING"
"2026-04-27 01:00:00,CRYO-01,banca_criogenica,Deposito_C,-195.49,0.046,31.8,WARNING"
"2026-04-27 01:00:00,CRYO-02,banca_criogenica,Deposito_C,-195.91,0.058,42.05,OK"
"2026-04-27 01:00:00,CULT-01,cella_coltura,Laboratorio_B,37.11,0.066,,OK"
"2026-04-27 01:00:00,CULT-02,cella_coltura,Laboratorio_B,37.6,0.148,,OK"
"2026-04-27 01:00:00,CULT-03,cella_coltura,Laboratorio_B,37.02,0.16,,OK"
"2026-04-27 01:00:00,HVAC-01,hvac,Edificio_Principale,20.44,0.282,,OK"
"2026-04-27 01:00:00,INC-01,incubatore,Laboratorio_A,36.95,0.101,,OK"
"2026-04-27 01:00:00,INC-02,incubatore,Laboratorio_A,37.28,0.109,,OK"
"2026-04-27 01:00:00,INC-03,incubatore,Laboratorio_A,37.11,0.249,,OK"
"2026-04-27 01:00:00,INC-04,incubatore,Laboratorio_A,37.01,0.229,,WARNING"
"2026-04-27 01:30:00,CRYO-01,banca_criogenica,Deposito_C,-195.29,0.057,31.75,WARNING"
"2026-04-27 01:30:00,CRYO-02,banca_criogenica,Deposito_C,-195.61,0.089,41.83,OK"
"2026-04-27 01:30:00,CULT-01,cella_coltura,Laboratorio_B,37.11,0.114,,OK"
"2026-04-27 01:30:00,CULT-02,cella_coltura,Laboratorio_B,37.72,0.078,,OK"
"2026-04-27 01:30:00,CULT-03,cella_coltura,Laboratorio_B,36.87,0.041,,OK"
"2026-04-27 01:30:00,HVAC-01,hvac,Edificio_Principale,21.22,0.488,,OK"
"2026-04-27 01:30:00,INC-01,incubatore,Laboratorio_A,37.15,0.099,,OK"
"2026-04-27 01:30:00,INC-02,incubatore,Laboratorio_A,37.23,0.048,,OK"
"2026-04-27 01:30:00,INC-03,incubatore,Laboratorio_A,37.13,0.316,,OK"
"2026-04-27 01:30:00,INC-04,incubatore,Laboratorio_A,36.97,0.28,,WARNING"
"2026-04-27 02:00:00,CRYO-01,banca_criogenica,Deposito_C,-194.62,0.08,31.7,WARNING"
"2026-04-27 02:00:00,CRYO-02,banca_criogenica,Deposito_C,-195.7,0.094,41.83,OK"
"2026-04-27 02:00:00,CULT-01,cella_coltura,Laboratorio_B,36.98,0.174,,OK"
"2026-04-27 02:00:00,CULT-02,cella_coltura,Laboratorio_B,36.51,0.107,,OK"
"2026-04-27 02:00:00,CULT-03,cella_coltura,Laboratorio_B,36.96,0.087,,OK"
"2026-04-27 02:00:00,HVAC-01,hvac,Edificio_Principale,21.38,0.523,,OK"
"2026-04-27 02:00:00,INC-01,incubatore,Laboratorio_A,36.9,0.069,,OK"
"2026-04-27 02:00:00,INC-02,incubatore,Laboratorio_A,37.11,0.224,,OK"
"2026-04-27 02:00:00,INC-03,incubatore,Laboratorio_A,36.83,0.124,,OK"
"2026-04-27 02:00:00,INC-04,incubatore,Laboratorio_A,37.02,0.182,,WARNING"
"2026-04-27 02:30:00,CRYO-01,banca_criogenica,Deposito_C,-194.85,0.055,31.65,WARNING"
"2026-04-27 02:30:00,CRYO-02,banca_criogenica,Deposito_C,-195.09,0.106,41.95,OK"
"2026-04-27 02:30:00,CULT-01,cella_coltura,Laboratorio_B,36.93,0.161,,OK"
"2026-04-27 02:30:00,CULT-02,cella_coltura,Laboratorio_B,37.5,0.151,,OK"
"2026-04-27 02:30:00,CULT-03,cella_coltura,Laboratorio_B,36.91,0.179,,OK"
"2026-04-27 02:30:00,HVAC-01,hvac,Edificio_Principale,21.05,0.346,,OK"
"2026-04-27 02:30:00,INC-01,incubatore,Laboratorio_A,36.86,0.052,,OK"
"2026-04-27 02:30:00,INC-02,incubatore,Laboratorio_A,36.93,0.344,,OK"
"2026-04-27 02:30:00,INC-03,incubatore,Laboratorio_A,37.1,0.207,,OK"
"2026-04-27 02:30:00,INC-04,incubatore,Laboratorio_A,37.1,0.185,,WARNING"
"2026-04-27 03:00:00,CRYO-01,banca_criogenica,Deposito_C,-195.58,0.019,31.65,WARNING"
"2026-04-27 03:00:00,CRYO-02,banca_criogenica,Deposito_C,-195.64,0.136,41.83,OK"
"2026-04-27 03:00:00,CULT-01,cella_coltura,Laboratorio_B,36.98,0.148,,OK"
"2026-04-27 03:00:00,CULT-02,cella_coltura,Laboratorio_B,37.49,0.085,,OK"
"2026-04-27 03:00:00,CULT-03,cella_coltura,Laboratorio_B,37.08,0.061,,OK"
"2026-04-27 03:00:00,HVAC-01,hvac,Edificio_Principale,21.37,0.313,,OK"
"2026-04-27 03:00:00,INC-01,incubatore,Laboratorio_A,36.95,0.083,,OK"
"2026-04-27 03:00:00,INC-02,incubatore,Laboratorio_A,37.09,0.192,,OK"
"2026-04-27 03:00:00,INC-03,incubatore,Laboratorio_A,37.38,0.128,,OK"
"2026-04-27 03:00:00,INC-04,incubatore,Laboratorio_A,37.15,0.269,,WARNING"
"2026-04-27 03:30:00,CRYO-01,banca_criogenica,Deposito_C,-194.89,0.094,31.59,WARNING"
"2026-04-27 03:30:00,CRYO-02,banca_criogenica,Deposito_C,-195.77,0.066,41.77,OK"
"2026-04-27 03:30:00,CULT-01,cella_coltura,Laboratorio_B,36.97,0.141,,OK"
"2026-04-27 03:30:00,CULT-02,cella_coltura,Laboratorio_B,36.41,0.153,,OK"
"2026-04-27 03:30:00,CULT-03,cella_coltura,Laboratorio_B,37.05,0.124,,OK"
"2026-04-27 03:30:00,HVAC-01,hvac,Edificio_Principale,20.98,0.425,,OK"
"2026-04-27 03:30:00,INC-01,incubatore,Laboratorio_A,37.22,0.193,,OK"
"2026-04-27 03:30:00,INC-02,incubatore,Laboratorio_A,37.34,0.067,,OK"
"2026-04-27 03:30:00,INC-03,incubatore,Laboratorio_A,37.1,0.182,,OK"
"2026-04-27 03:30:00,INC-04,incubatore,Laboratorio_A,37.15,0.198,,WARNING"
"2026-04-27 04:00:00,CRYO-01,banca_criogenica,Deposito_C,-194.95,0.081,31.52,WARNING"
"2026-04-27 04:00:00,CRYO-02,banca_criogenica,Deposito_C,-195.31,0.086,41.69,OK"
"2026-04-27 04:00:00,CULT-01,cella_coltura,Laboratorio_B,37.19,0.083,,OK"
"2026-04-27 04:00:00,CULT-02,cella_coltura,Laboratorio_B,37.43,0.148,,OK"
"2026-04-27 04:00:00,CULT-03,cella_coltura,Laboratorio_B,37.14,0.067,,OK"
"2026-04-27 04:00:00,HVAC-01,hvac,Edificio_Principale,20.56,0.462,,OK"
"2026-04-27 04:00:00,INC-01,incubatore,Laboratorio_A,36.96,0.109,,OK"
"2026-04-27 04:00:00,INC-02,incubatore,Laboratorio_A,37.06,0.129,,OK"
"2026-04-27 04:00:00,INC-03,incubatore,Laboratorio_A,37.08,0.062,,OK"
"2026-04-27 04:00:00,INC-04,incubatore,Laboratorio_A,37.42,0.106,,WARNING"
"2026-04-27 04:30:00,CRYO-01,banca_criogenica,Deposito_C,-194.77,0.092,31.53,WARNING"
"2026-04-27 04:30:00,CRYO-02,banca_criogenica,Deposito_C,-194.82,0.042,41.72,OK"
"2026-04-27 04:30:00,CULT-01,cella_coltura,Laboratorio_B,37.01,0.127,,OK"
"2026-04-27 04:30:00,CULT-02,cella_coltura,Laboratorio_B,36.38,0.106,,OK"
"2026-04-27 04:30:00,CULT-03,cella_coltura,Laboratorio_B,36.87,0.072,,OK"
"2026-04-27 04:30:00,HVAC-01,hvac,Edificio_Principale,20.81,0.482,,OK"
"2026-04-27 04:30:00,INC-01,incubatore,Laboratorio_A,37.28,0.221,,OK"
"2026-04-27 04:30:00,INC-02,incubatore,Laboratorio_A,36.94,0.143,,OK"
"2026-04-27 04:30:00,INC-03,incubatore,Laboratorio_A,37.15,0.09,,OK"
"2026-04-27 04:30:00,INC-04,incubatore,Laboratorio_A,37.04,0.138,,WARNING"
"2026-04-27 05:00:00,CRYO-01,banca_criogenica,Deposito_C,-195.93,0.085,31.24,WARNING"
"2026-04-27 05:00:00,CRYO-02,banca_criogenica,Deposito_C,-194.98,0.1,41.68,OK"
"2026-04-27 05:00:00,CULT-01,cella_coltura,Laboratorio_B,36.93,0.159,,OK"
"2026-04-27 05:00:00,CULT-02,cella_coltura,Laboratorio_B,38.01,0.178,,WARNING"
"2026-04-27 05:00:00,CULT-03,cella_coltura,Laboratorio_B,36.92,0.204,,OK"
"2026-04-27 05:00:00,HVAC-01,hvac,Edificio_Principale,21.26,0.334,,OK"
"2026-04-27 05:00:00,INC-01,incubatore,Laboratorio_A,36.95,0.183,,OK"
"2026-04-27 05:00:00,INC-02,incubatore,Laboratorio_A,37.21,0.099,,OK"
"2026-04-27 05:00:00,INC-03,incubatore,Laboratorio_A,36.99,0.244,,OK"
"2026-04-27 05:00:00,INC-04,incubatore,Laboratorio_A,37.05,0.01,,WARNING"
"2026-04-27 05:30:00,CRYO-01,banca_criogenica,Deposito_C,-195.3,0.109,31.29,WARNING"
"2026-04-27 05:30:00,CRYO-02,banca_criogenica,Deposito_C,-195.23,0.086,41.7,OK"
"2026-04-27 05:30:00,CULT-01,cella_coltura,Laboratorio_B,36.97,0.108,,OK"
"2026-04-27 05:30:00,CULT-02,cella_coltura,Laboratorio_B,37.33,0.124,,OK"
"2026-04-27 05:30:00,CULT-03,cella_coltura,Laboratorio_B,37.17,0.156,,OK"
"2026-04-27 05:30:00,HVAC-01,hvac,Edificio_Principale,21.25,0.43,,OK"
"2026-04-27 05:30:00,INC-01,incubatore,Laboratorio_A,36.91,0.023,,OK"
"2026-04-27 05:30:00,INC-02,incubatore,Laboratorio_A,37.07,0.249,,OK"
"2026-04-27 05:30:00,INC-03,incubatore,Laboratorio_A,37.17,0.061,,OK"
"2026-04-27 05:30:00,INC-04,incubatore,Laboratorio_A,37.19,0.105,,WARNING"
"2026-04-27 06:00:00,CRYO-01,banca_criogenica,Deposito_C,-195.07,0.078,31.26,WARNING"
"2026-04-27 06:00:00,CRYO-02,banca_criogenica,Deposito_C,-195.14,0.075,41.6,OK"
"2026-04-27 06:00:00,CULT-01,cella_coltura,Laboratorio_B,36.67,0.11,,OK"
"2026-04-27 06:00:00,CULT-02,cella_coltura,Laboratorio_B,37.08,0.175,,OK"
"2026-04-27 06:00:00,CULT-03,cella_coltura,Laboratorio_B,37.01,0.169,,OK"
"2026-04-27 06:00:00,HVAC-01,hvac,Edificio_Principale,20.68,0.638,,OK"
"2026-04-27 06:00:00,INC-01,incubatore,Laboratorio_A,36.92,0.232,,OK"
"2026-04-27 06:00:00,INC-02,incubatore,Laboratorio_A,37.37,0.245,,OK"
"2026-04-27 06:00:00,INC-03,incubatore,Laboratorio_A,36.82,0.229,,OK"
"2026-04-27 06:00:00,INC-04,incubatore,Laboratorio_A,37.28,0.045,,WARNING"
"2026-04-27 06:30:00,CRYO-01,banca_criogenica,Deposito_C,-195.21,0.11,31.17,WARNING"
"2026-04-27 06:30:00,CRYO-02,banca_criogenica,Deposito_C,-195.66,0.061,41.53,OK"
"2026-04-27 06:30:00,CULT-01,cella_coltura,Laboratorio_B,37.01,0.096,,OK"
"2026-04-27 06:30:00,CULT-02,cella_coltura,Laboratorio_B,37.69,0.21,,OK"
"2026-04-27 06:30:00,CULT-03,cella_coltura,Laboratorio_B,37.04,0.159,,OK"
"2026-04-27 06:30:00,HVAC-01,hvac,Edificio_Principale,20.78,0.307,,OK"
"2026-04-27 06:30:00,INC-01,incubatore,Laboratorio_A,37.31,0.245,,OK"
"2026-04-27 06:30:00,INC-02,incubatore,Laboratorio_A,37.34,0.088,,OK"
"2026-04-27 06:30:00,INC-03,incubatore,Laboratorio_A,36.83,0.126,,OK"
"2026-04-27 06:30:00,INC-04,incubatore,Laboratorio_A,37.15,0.208,,WARNING"
"2026-04-27 07:00:00,CRYO-01,banca_criogenica,Deposito_C,-194.66,0.057,31.1,WARNING"
"2026-04-27 07:00:00,CRYO-02,banca_criogenica,Deposito_C,-194.77,0.07,41.52,OK"
"2026-04-27 07:00:00,CULT-01,cella_coltura,Laboratorio_B,37.01,0.106,,OK"
"2026-04-27 07:00:00,CULT-02,cella_coltura,Laboratorio_B,36.27,0.108,,OK"
"2026-04-27 07:00:00,CULT-03,cella_coltura,Laboratorio_B,36.92,0.113,,OK"
"2026-04-27 07:00:00,HVAC-01,hvac,Edificio_Principale,21.1,0.447,,OK"
"2026-04-27 07:00:00,INC-01,incubatore,Laboratorio_A,37.04,0.1,,OK"
"2026-04-27 07:00:00,INC-02,incubatore,Laboratorio_A,37.06,0.238,,OK"
"2026-04-27 07:00:00,INC-03,incubatore,Laboratorio_A,37.05,0.026,,OK"
"2026-04-27 07:00:00,INC-04,incubatore,Laboratorio_A,37.13,0.277,,WARNING"
"2026-04-27 07:30:00,CRYO-01,banca_criogenica,Deposito_C,-195.26,0.058,31.01,WARNING"
"2026-04-27 07:30:00,CRYO-02,banca_criogenica,Deposito_C,-194.94,0.087,41.51,OK"
"2026-04-27 07:30:00,CULT-01,cella_coltura,Laboratorio_B,37.18,0.081,,OK"
"2026-04-27 07:30:00,CULT-02,cella_coltura,Laboratorio_B,36.59,0.152,,OK"
"2026-04-27 07:30:00,CULT-03,cella_coltura,Laboratorio_B,37.11,0.085,,OK"
"2026-04-27 07:30:00,HVAC-01,hvac,Edificio_Principale,21.31,0.51,,OK"
"2026-04-27 07:30:00,INC-01,incubatore,Laboratorio_A,37.03,0.214,,OK"
"2026-04-27 07:30:00,INC-02,incubatore,Laboratorio_A,37.03,0.302,,OK"
"2026-04-27 07:30:00,INC-03,incubatore,Laboratorio_A,37.07,0.023,,OK"
"2026-04-27 07:30:00,INC-04,incubatore,Laboratorio_A,37.14,0.105,,WARNING"
"2026-04-27 08:00:00,CRYO-01,banca_criogenica,Deposito_C,-195.65,0.121,31.02,WARNING"
"2026-04-27 08:00:00,CRYO-02,banca_criogenica,Deposito_C,-195.22,0.051,41.46,OK"
"2026-04-27 08:00:00,CULT-01,cella_coltura,Laboratorio_B,37.0,0.121,,OK"
"2026-04-27 08:00:00,CULT-02,cella_coltura,Laboratorio_B,36.87,0.088,,OK"
"2026-04-27 08:00:00,CULT-03,cella_coltura,Laboratorio_B,36.81,0.1,,OK"
"2026-04-27 08:00:00,HVAC-01,hvac,Edificio_Principale,21.31,0.334,,OK"
"2026-04-27 08:00:00,INC-01,incubatore,Laboratorio_A,37.02,0.111,,OK"
"2026-04-27 08:00:00,INC-02,incubatore,Laboratorio_A,36.69,0.332,,OK"
"2026-04-27 08:00:00,INC-03,incubatore,Laboratorio_A,36.98,0.297,,OK"
"2026-04-27 08:00:00,INC-04,incubatore,Laboratorio_A,36.97,0.108,,WARNING"
"2026-04-27 08:30:00,CRYO-01,banca_criogenica,Deposito_C,-195.44,0.121,31.03,WARNING"
"2026-04-27 08:30:00,CRYO-02,banca_criogenica,Deposito_C,-195.39,0.071,41.41,OK"
"2026-04-27 08:30:00,CULT-01,cella_coltura,Laboratorio_B,37.14,0.104,,OK"
"2026-04-27 08:30:00,CULT-02,cella_coltura,Laboratorio_B,38.0,0.068,,WARNING"
"2026-04-27 08:30:00,CULT-03,cella_coltura,Laboratorio_B,36.79,0.11,,OK"
"2026-04-27 08:30:00,HVAC-01,hvac,Edificio_Principale,20.76,0.523,,OK"
"2026-04-27 08:30:00,INC-01,incubatore,Laboratorio_A,37.07,0.188,,OK"
"2026-04-27 08:30:00,INC-02,incubatore,Laboratorio_A,36.87,0.409,,OK"
"2026-04-27 08:30:00,INC-03,incubatore,Laboratorio_A,37.03,0.028,,OK"
"2026-04-27 08:30:00,INC-04,incubatore,Laboratorio_A,37.07,0.255,,WARNING"
"2026-04-27 09:00:00,CRYO-01,banca_criogenica,Deposito_C,-195.86,0.097,30.97,WARNING"
"2026-04-27 09:00:00,CRYO-02,banca_criogenica,Deposito_C,-195.59,0.081,41.35,OK"
"2026-04-27 09:00:00,CULT-01,cella_coltura,Laboratorio_B,36.83,0.046,,OK"
"2026-04-27 09:00:00,CULT-02,cella_coltura,Laboratorio_B,36.44,0.11,,OK"
"2026-04-27 09:00:00,CULT-03,cella_coltura,Laboratorio_B,37.2,0.209,,OK"
"2026-04-27 09:00:00,HVAC-01,hvac,Edificio_Principale,21.56,0.239,,OK"
"2026-04-27 09:00:00,INC-01,incubatore,Laboratorio_A,37.21,0.079,,OK"
"2026-04-27 09:00:00,INC-02,incubatore,Laboratorio_A,36.93,0.108,,OK"
"2026-04-27 09:00:00,INC-03,incubatore,Laboratorio_A,36.92,0.175,,OK"
"2026-04-27 09:00:00,INC-04,incubatore,Laboratorio_A,37.23,0.144,,WARNING"
"2026-04-27 09:30:00,CRYO-01,banca_criogenica,Deposito_C,-194.86,0.053,30.84,WARNING"
"2026-04-27 09:30:00,CRYO-02,banca_criogenica,Deposito_C,-194.96,0.034,41.26,OK"
"2026-04-27 09:30:00,CULT-01,cella_coltura,Laboratorio_B,37.0,0.25,,OK"
"2026-04-27 09:30:00,CULT-02,cella_coltura,Laboratorio_B,36.0,0.052,,WARNING"
"2026-04-27 09:30:00,CULT-03,cella_coltura,Laboratorio_B,37.1,0.053,,OK"
"2026-04-27 09:30:00,HVAC-01,hvac,Edificio_Principale,21.74,0.619,,OK"
"2026-04-27 09:30:00,INC-01,incubatore,Laboratorio_A,37.27,0.037,,OK"
"2026-04-27 09:30:00,INC-02,incubatore,Laboratorio_A,37.14,0.406,,OK"
"2026-04-27 09:30:00,INC-03,incubatore,Laboratorio_A,37.1,0.208,,OK"
"2026-04-27 09:30:00,INC-04,incubatore,Laboratorio_A,37.3,0.201,,WARNING"
"2026-04-27 10:00:00,CRYO-01,banca_criogenica,Deposito_C,-195.28,0.051,30.83,WARNING"
"2026-04-27 10:00:00,CRYO-02,banca_criogenica,Deposito_C,-194.89,0.048,41.2,OK"
"2026-04-27 10:00:00,CULT-01,cella_coltura,Laboratorio_B,37.06,0.068,,OK"
"2026-04-27 10:00:00,CULT-02,cella_coltura,Laboratorio_B,36.11,0.073,,OK"
"2026-04-27 10:00:00,CULT-03,cella_coltura,Laboratorio_B,36.94,0.092,,OK"
"2026-04-27 10:00:00,HVAC-01,hvac,Edificio_Principale,20.27,0.455,,OK"
"2026-04-27 10:00:00,INC-01,incubatore,Laboratorio_A,37.08,0.149,,OK"
"2026-04-27 10:00:00,INC-02,incubatore,Laboratorio_A,37.07,0.152,,OK"
"2026-04-27 10:00:00,INC-03,incubatore,Laboratorio_A,37.24,0.075,,OK"
"2026-04-27 10:00:00,INC-04,incubatore,Laboratorio_A,36.89,0.239,,WARNING"
"2026-04-27 10:30:00,CRYO-01,banca_criogenica,Deposito_C,-195.45,0.12,30.83,WARNING"
"2026-04-27 10:30:00,CRYO-02,banca_criogenica,Deposito_C,-195.13,0.06,41.15,OK"
"2026-04-27 10:30:00,CULT-01,cella_coltura,Laboratorio_B,37.27,0.113,,OK"
"2026-04-27 10:30:00,CULT-02,cella_coltura,Laboratorio_B,37.57,0.15,,OK"
"2026-04-27 10:30:00,CULT-03,cella_coltura,Laboratorio_B,36.95,0.074,,OK"
"2026-04-27 10:30:00,HVAC-01,hvac,Edificio_Principale,21.11,0.28,,OK"
"2026-04-27 10:30:00,INC-01,incubatore,Laboratorio_A,36.9,0.17,,OK"
"2026-04-27 10:30:00,INC-02,incubatore,Laboratorio_A,36.99,0.133,,OK"
"2026-04-27 10:30:00,INC-03,incubatore,Laboratorio_A,37.15,0.136,,OK"
"2026-04-27 10:30:00,INC-04,incubatore,Laboratorio_A,36.95,0.123,,WARNING"
"2026-04-27 11:00:00,CRYO-01,banca_criogenica,Deposito_C,-195.33,0.118,30.63,WARNING"
"2026-04-27 11:00:00,CRYO-02,banca_criogenica,Deposito_C,-195.6,0.127,41.18,OK"
"2026-04-27 11:00:00,CULT-01,cella_coltura,Laboratorio_B,37.03,0.123,,OK"
"2026-04-27 11:00:00,CULT-02,cella_coltura,Laboratorio_B,36.66,0.094,,OK"
"2026-04-27 11:00:00,CULT-03,cella_coltura,Laboratorio_B,37.07,0.173,,OK"
"2026-04-27 11:00:00,HVAC-01,hvac,Edificio_Principale,21.26,0.533,,OK"
"2026-04-27 11:00:00,INC-01,incubatore,Laboratorio_A,37.09,0.148,,OK"
"2026-04-27 11:00:00,INC-02,incubatore,Laboratorio_A,37.02,0.206,,OK"
"2026-04-27 11:00:00,INC-03,incubatore,Laboratorio_A,36.93,0.218,,OK"
"2026-04-27 11:00:00,INC-04,incubatore,Laboratorio_A,36.9,0.125,,WARNING"
"2026-04-27 11:30:00,CRYO-01,banca_criogenica,Deposito_C,-195.47,0.078,30.65,WARNING"
"2026-04-27 11:30:00,CRYO-02,banca_criogenica,Deposito_C,-194.85,0.055,41.15,OK"
"2026-04-27 11:30:00,CULT-01,cella_coltura,Laboratorio_B,36.92,0.093,,OK"
"2026-04-27 11:30:00,CULT-02,cella_coltura,Laboratorio_B,36.82,0.156,,OK"
"2026-04-27 11:30:00,CULT-03,cella_coltura,Laboratorio_B,37.11,0.213,,OK"
"2026-04-27 11:30:00,HVAC-01,hvac,Edificio_Principale,21.2,0.342,,OK"
"2026-04-27 11:30:00,INC-01,incubatore,Laboratorio_A,37.2,0.085,,OK"
"2026-04-27 11:30:00,INC-02,incubatore,Laboratorio_A,37.17,0.133,,OK"
"2026-04-27 11:30:00,INC-03,incubatore,Laboratorio_A,37.14,0.203,,OK"
"2026-04-27 11:30:00,INC-04,incubatore,Laboratorio_A,37.1,0.139,,WARNING"
"2026-04-27 12:00:00,CRYO-01,banca_criogenica,Deposito_C,-194.92,0.15,30.61,WARNING"
"2026-04-27 12:00:00,CRYO-02,banca_criogenica,Deposito_C,-195.33,0.078,41.13,OK"
"2026-04-27 12:00:00,CULT-01,cella_coltura,Laboratorio_B,36.98,0.116,,OK"
"2026-04-27 12:00:00,CULT-02,cella_coltura,Laboratorio_B,37.54,0.135,,OK"
"2026-04-27 12:00:00,CULT-03,cella_coltura,Laboratorio_B,36.94,0.135,,OK"
"2026-04-27 12:00:00,HVAC-01,hvac,Edificio_Principale,21.08,0.432,,OK"
"2026-04-27 12:00:00,INC-01,incubatore,Laboratorio_A,37.04,0.148,,OK"
"2026-04-27 12:00:00,INC-02,incubatore,Laboratorio_A,37.08,0.212,,OK"
"2026-04-27 12:00:00,INC-03,incubatore,Laboratorio_A,36.97,0.143,,OK"
"2026-04-27 12:00:00,INC-04,incubatore,Laboratorio_A,37.18,0.056,,WARNING"
"2026-04-27 12:30:00,CRYO-01,banca_criogenica,Deposito_C,-194.77,0.094,30.55,WARNING"
"2026-04-27 12:30:00,CRYO-02,banca_criogenica,Deposito_C,-194.97,0.049,41.07,OK"
"2026-04-27 12:30:00,CULT-01,cella_coltura,Laboratorio_B,36.9,0.079,,OK"
"2026-04-27 12:30:00,CULT-02,cella_coltura,Laboratorio_B,36.8,0.213,,OK"
"2026-04-27 12:30:00,CULT-03,cella_coltura,Laboratorio_B,37.03,0.14,,OK"
"2026-04-27 12:30:00,HVAC-01,hvac,Edificio_Principale,20.8,0.526,,OK"
"2026-04-27 12:30:00,INC-01,incubatore,Laboratorio_A,36.89,0.202,,OK"
"2026-04-27 12:30:00,INC-02,incubatore,Laboratorio_A,36.85,0.074,,OK"
"2026-04-27 12:30:00,INC-03,incubatore,Laboratorio_A,37.11,0.199,,OK"
"2026-04-27 12:30:00,INC-04,incubatore,Laboratorio_A,37.07,0.219,,WARNING"
